timestamp,temp
"2018-06-30 22:42:25",31.15
"2018-06-30 22:42:55",31.15
"2018-06-30 22:43:25",31.15
"2018-06-30 22:43:55",31.15
"2018-06-30 22:44:25",31.26
"2018-06-30 22:44:55",31.15
"2018-06-30 22:45:25",31.26
"2018-06-30 22:45:55",31.15
"2018-06-30 22:46:26",31.26
"2018-06-30 22:46:56",31.15
"2018-06-30 22:47:26",31.15
"2018-06-30 22:47:56",31.26
"2018-06-30 22:48:26",31.15
"2018-06-30 22:48:56",31.15
"2018-06-30 22:49:26",31.15
"2018-06-30 22:49:56",31.15
"2018-06-30 22:50:26",31.15
"2018-06-30 22:50:56",31.15
"2018-06-30 22:51:26",31.26
"2018-06-30 22:51:56",31.15
"2018-06-30 22:52:26",31.26
"2018-06-30 22:52:57",31.26
"2018-06-30 22:53:27",31.26
"2018-06-30 22:53:57",31.15
"2018-06-30 22:54:27",31.15
"2018-06-30 22:54:57",31.15
"2018-06-30 22:55:27",31.26
"2018-06-30 22:55:57",31.26
"2018-06-30 22:56:27",31.15
"2018-06-30 22:56:57",31.26
"2018-06-30 22:57:27",31.15
"2018-06-30 22:57:57",31.15
"2018-06-30 22:58:27",31.15
"2018-06-30 22:58:57",31.15
"2018-06-30 22:59:28",31.26
"2018-06-30 22:59:58",31.26
"2018-06-30 23:00:28",31.15
"2018-06-30 23:00:58",31.15
"2018-06-30 23:01:28",31.15
"2018-06-30 23:01:58",31.26
"2018-06-30 23:02:28",31.26
"2018-06-30 23:02:58",31.15
"2018-06-30 23:03:28",31.26
"2018-06-30 23:03:58",31.15
"2018-06-30 23:04:28",31.15
"2018-06-30 23:04:58",31.26
"2018-06-30 23:05:28",31.15
"2018-06-30 23:05:58",31.15
"2018-06-30 23:06:28",31.15
"2018-06-30 23:06:58",31.26
"2018-06-30 23:07:29",31.15
"2018-06-30 23:07:59",31.15
"2018-06-30 23:08:29",31.15
"2018-06-30 23:08:59",31.15
"2018-06-30 23:09:29",31.15
"2018-06-30 23:09:59",31.26
"2018-06-30 23:10:29",31.26
"2018-06-30 23:10:59",31.26
"2018-06-30 23:11:29",31.26
"2018-06-30 23:11:59",31.15
"2018-06-30 23:12:29",31.26
"2018-06-30 23:12:59",31.15
"2018-06-30 23:13:29",31.15
"2018-06-30 23:13:59",31.15
"2018-06-30 23:14:29",31.26
"2018-06-30 23:14:59",31.15
"2018-06-30 23:15:30",31.15
"2018-06-30 23:16:00",31.15
"2018-06-30 23:16:30",31.26
"2018-06-30 23:17:00",31.26
"2018-06-30 23:17:30",31.15
"2018-06-30 23:18:00",31.26
"2018-06-30 23:18:30",31.15
"2018-06-30 23:19:00",31.15
"2018-06-30 23:19:30",31.15
"2018-06-30 23:20:00",31.15
"2018-06-30 23:20:31",31.15
"2018-06-30 23:21:01",31.26
"2018-06-30 23:21:31",31.26
"2018-06-30 23:22:01",31.15
"2018-06-30 23:22:31",31.15
"2018-06-30 23:23:01",31.15
"2018-06-30 23:23:31",31.15
"2018-06-30 23:24:01",31.15
"2018-06-30 23:24:31",31.26
"2018-06-30 23:25:01",31.15
"2018-06-30 23:25:31",31.15
"2018-06-30 23:26:01",31.15
"2018-06-30 23:26:32",31.15
"2018-06-30 23:27:02",31.15
"2018-06-30 23:27:32",31.15
"2018-06-30 23:28:02",31.15
"2018-06-30 23:28:32",31.26
"2018-06-30 23:29:02",31.15
"2018-06-30 23:29:32",31.15
"2018-06-30 23:30:02",31.15
"2018-06-30 23:30:32",31.15
"2018-06-30 23:31:02",31.15
"2018-06-30 23:31:32",31.15
"2018-06-30 23:32:02",31.26
"2018-06-30 23:32:32",31.26
"2018-06-30 23:33:03",31.26
"2018-06-30 23:33:33",31.15
"2018-06-30 23:34:03",31.26
"2018-06-30 23:34:33",31.26
"2018-06-30 23:35:03",31.15
"2018-06-30 23:35:33",31.36
"2018-06-30 23:36:03",31.26
"2018-06-30 23:36:33",31.26
"2018-06-30 23:37:03",31.26
"2018-06-30 23:37:33",31.26
"2018-06-30 23:38:03",31.15
"2018-06-30 23:38:33",31.26
"2018-06-30 23:39:03",31.15
"2018-06-30 23:39:33",31.15
"2018-06-30 23:40:03",31.15
"2018-06-30 23:40:33",31.26
"2018-06-30 23:41:04",31.15
"2018-06-30 23:41:34",31.26
"2018-06-30 23:42:04",31.15
"2018-06-30 23:42:34",31.26
"2018-06-30 23:43:04",31.15
"2018-06-30 23:43:34",31.04
"2018-06-30 23:44:04",31.26
"2018-06-30 23:44:34",31.15
"2018-06-30 23:45:04",31.26
"2018-06-30 23:45:34",31.26
"2018-06-30 23:46:04",31.15
"2018-06-30 23:46:34",31.26
"2018-06-30 23:47:04",31.15
"2018-06-30 23:47:34",31.26
"2018-06-30 23:48:05",31.26
"2018-06-30 23:48:35",31.26
"2018-06-30 23:49:05",31.26
"2018-06-30 23:49:35",31.15
"2018-06-30 23:50:05",31.15
"2018-06-30 23:50:35",31.15
"2018-06-30 23:51:05",31.15
"2018-06-30 23:51:35",31.15
"2018-06-30 23:52:05",31.15
"2018-06-30 23:52:35",31.26
"2018-06-30 23:53:05",31.15
"2018-06-30 23:53:35",31.15
"2018-06-30 23:54:05",31.15
"2018-06-30 23:54:35",31.15
"2018-06-30 23:55:05",31.26
"2018-06-30 23:55:36",31.15
"2018-06-30 23:56:06",31.15
"2018-06-30 23:56:36",31.26
"2018-06-30 23:57:06",31.26
"2018-06-30 23:57:36",31.26
"2018-06-30 23:58:06",31.26
"2018-06-30 23:58:36",31.26
"2018-06-30 23:59:06",31.15
"2018-06-30 23:59:36",31.26
"2018-07-01 00:00:06",31.26
"2018-07-01 00:00:36",31.15
"2018-07-01 00:01:06",31.15
"2018-07-01 00:01:36",31.15
"2018-07-01 00:02:06",31.15
"2018-07-01 00:02:37",31.15
"2018-07-01 00:03:07",31.15
"2018-07-01 00:03:37",31.15
"2018-07-01 00:04:07",31.15
"2018-07-01 00:04:37",31.15
"2018-07-01 00:05:07",31.26
"2018-07-01 00:05:37",31.15
"2018-07-01 00:06:07",31.26
"2018-07-01 00:06:37",31.15
"2018-07-01 00:07:07",31.15
"2018-07-01 00:07:37",31.15
"2018-07-01 00:08:07",31.15
"2018-07-01 00:08:37",31.26
"2018-07-01 00:09:08",31.15
"2018-07-01 00:09:38",31.15
"2018-07-01 00:10:08",31.15
"2018-07-01 00:10:38",31.26
"2018-07-01 00:11:08",31.15
"2018-07-01 00:11:38",31.26
"2018-07-01 00:12:08",31.15
"2018-07-01 00:12:38",31.15
"2018-07-01 00:13:08",31.26
"2018-07-01 00:13:38",31.15
"2018-07-01 00:14:08",31.15
"2018-07-01 00:14:38",31.26
"2018-07-01 00:15:08",31.15
"2018-07-01 00:15:38",31.26
"2018-07-01 00:16:09",31.26
"2018-07-01 00:16:39",31.15
"2018-07-01 00:17:09",31.15
"2018-07-01 00:17:39",31.26
"2018-07-01 00:18:09",31.26
"2018-07-01 00:18:39",31.15
"2018-07-01 00:19:09",31.15
"2018-07-01 00:19:39",31.26
"2018-07-01 00:20:09",31.15
"2018-07-01 00:20:40",31.26
"2018-07-01 00:21:10",31.15
"2018-07-01 00:21:40",31.15
"2018-07-01 00:22:10",31.26
"2018-07-01 00:22:40",31.15
"2018-07-01 00:23:10",31.15
"2018-07-01 00:23:40",31.15
"2018-07-01 00:24:10",31.26
"2018-07-01 00:24:40",31.26
"2018-07-01 00:25:10",31.26
"2018-07-01 00:25:40",31.26
"2018-07-01 00:26:10",31.15
"2018-07-01 00:26:41",31.15
"2018-07-01 00:27:11",31.15
"2018-07-01 00:27:41",31.26
"2018-07-01 00:28:11",31.15
"2018-07-01 00:28:41",31.15
"2018-07-01 00:29:11",31.26
"2018-07-01 00:29:41",31.15
"2018-07-01 00:30:11",31.15
"2018-07-01 00:30:41",31.15
"2018-07-01 00:31:11",31.15
"2018-07-01 00:31:41",31.15
"2018-07-01 00:32:11",31.15
"2018-07-01 00:32:41",31.15
"2018-07-01 00:33:11",31.15
"2018-07-01 00:33:41",31.26
"2018-07-01 00:34:12",31.26
"2018-07-01 00:34:42",31.15
"2018-07-01 00:35:12",31.26
"2018-07-01 00:35:42",31.15
"2018-07-01 00:36:12",31.26
"2018-07-01 00:36:42",31.15
"2018-07-01 00:37:12",31.15
"2018-07-01 00:37:42",31.15
"2018-07-01 00:38:12",31.26
"2018-07-01 00:38:42",31.15
"2018-07-01 00:39:12",31.15
"2018-07-01 00:39:42",31.15
"2018-07-01 00:40:12",30.18
"2018-07-01 00:40:42",30.18
"2018-07-01 00:41:13",30.18
"2018-07-01 00:41:43",30.18
"2018-07-01 00:42:13",30.18
"2018-07-01 00:42:43",30.18
"2018-07-01 00:43:13",30.08
"2018-07-01 00:43:43",30.18
"2018-07-01 00:44:13",30.08
"2018-07-01 00:44:43",30.18
"2018-07-01 00:45:13",30.18
"2018-07-01 00:45:43",30.08
"2018-07-01 00:46:13",30.18
"2018-07-01 00:46:43",30.08
"2018-07-01 00:47:13",30.18
"2018-07-01 00:47:44",30.18
"2018-07-01 00:48:14",30.08
"2018-07-01 00:48:44",30.18
"2018-07-01 00:49:14",30.18
"2018-07-01 00:49:44",30.18
"2018-07-01 00:50:14",30.18
"2018-07-01 00:50:44",30.18
"2018-07-01 00:51:14",30.18
"2018-07-01 00:51:44",30.29
"2018-07-01 00:52:14",30.18
"2018-07-01 00:52:44",30.18
"2018-07-01 00:53:14",30.18
"2018-07-01 00:53:44",30.18
"2018-07-01 00:54:14",30.08
"2018-07-01 00:54:44",30.18
"2018-07-01 00:55:15",30.18
"2018-07-01 00:55:45",30.18
"2018-07-01 00:56:15",30.29
"2018-07-01 00:56:45",30.18
"2018-07-01 00:57:15",30.18
"2018-07-01 00:57:45",30.18
"2018-07-01 00:58:15",30.18
"2018-07-01 00:58:45",30.08
"2018-07-01 00:59:15",30.18
"2018-07-01 00:59:45",30.18
"2018-07-01 01:00:15",30.18
"2018-07-01 01:00:45",30.18
"2018-07-01 01:01:15",30.18
"2018-07-01 01:01:45",30.18
"2018-07-01 01:02:16",30.18
"2018-07-01 01:02:46",30.08
"2018-07-01 01:03:16",30.08
"2018-07-01 01:03:46",30.18
"2018-07-01 01:04:16",30.18
"2018-07-01 01:04:46",30.18
"2018-07-01 01:05:16",30.08
"2018-07-01 01:05:46",30.08
"2018-07-01 01:06:16",30.08
"2018-07-01 01:06:46",30.18
"2018-07-01 01:07:16",30.18
"2018-07-01 01:07:46",30.18
"2018-07-01 01:08:16",30.18
"2018-07-01 01:08:46",30.08
"2018-07-01 01:09:16",30.08
"2018-07-01 01:09:47",30.18
"2018-07-01 01:10:17",30.18
"2018-07-01 01:10:47",30.18
"2018-07-01 01:11:17",30.18
"2018-07-01 01:11:47",30.18
"2018-07-01 01:12:17",30.08
"2018-07-01 01:12:47",30.08
"2018-07-01 01:13:17",30.08
"2018-07-01 01:13:47",30.18
"2018-07-01 01:14:17",30.18
"2018-07-01 01:14:47",30.18
"2018-07-01 01:15:17",30.18
"2018-07-01 01:15:47",30.08
"2018-07-01 01:16:17",30.18
"2018-07-01 01:16:48",30.08
"2018-07-01 01:17:18",30.08
"2018-07-01 01:17:48",30.08
"2018-07-01 01:18:18",30.08
"2018-07-01 01:18:48",30.18
"2018-07-01 01:19:18",30.18
"2018-07-01 01:19:48",30.29
"2018-07-01 01:20:18",30.18
"2018-07-01 01:20:48",30.18
"2018-07-01 01:21:18",30.18
"2018-07-01 01:21:48",30.18
"2018-07-01 01:22:18",30.18
"2018-07-01 01:22:48",30.18
"2018-07-01 01:23:19",30.18
"2018-07-01 01:23:49",30.18
"2018-07-01 01:24:19",30.18
"2018-07-01 01:24:49",30.18
"2018-07-01 01:25:19",30.18
"2018-07-01 01:25:49",30.18
"2018-07-01 01:26:19",30.18
"2018-07-01 01:26:49",30.18
"2018-07-01 01:27:19",30.08
"2018-07-01 01:27:49",30.08
"2018-07-01 01:28:19",30.18
"2018-07-01 01:28:49",30.18
"2018-07-01 01:29:19",30.18
"2018-07-01 01:29:50",30.18
"2018-07-01 01:30:20",30.18
"2018-07-01 01:30:50",30.29
"2018-07-01 01:31:20",30.18
"2018-07-01 01:31:50",30.18
"2018-07-01 01:32:20",30.18
"2018-07-01 01:32:50",30.18
"2018-07-01 01:33:20",30.18
"2018-07-01 01:33:50",30.18
"2018-07-01 01:34:20",30.18
"2018-07-01 01:34:50",30.18
"2018-07-01 01:35:20",30.18
"2018-07-01 01:35:50",30.18
"2018-07-01 01:36:20",30.18
"2018-07-01 01:36:51",30.08
"2018-07-01 01:37:21",30.18
"2018-07-01 01:37:51",30.08
"2018-07-01 01:38:21",30.18
"2018-07-01 01:38:51",30.08
"2018-07-01 01:39:21",30.18
"2018-07-01 01:39:51",30.18
"2018-07-01 01:40:21",30.18
"2018-07-01 01:40:51",30.18
"2018-07-01 01:41:21",30.08
"2018-07-01 01:41:51",30.18
"2018-07-01 01:42:21",30.18
"2018-07-01 01:42:51",30.08
"2018-07-01 01:43:21",30.18
"2018-07-01 01:43:52",30.08
"2018-07-01 01:44:22",30.08
"2018-07-01 01:44:52",30.08
"2018-07-01 01:45:22",30.18
"2018-07-01 01:45:52",30.18
"2018-07-01 01:46:22",30.08
"2018-07-01 01:46:52",30.18
"2018-07-01 01:47:22",30.08
"2018-07-01 01:47:52",30.18
"2018-07-01 01:48:22",30.18
"2018-07-01 01:48:52",30.08
"2018-07-01 01:49:22",30.08
"2018-07-01 01:49:52",30.08
"2018-07-01 01:50:22",30.08
"2018-07-01 01:50:53",30.08
"2018-07-01 01:51:23",30.08
"2018-07-01 01:51:53",30.18
"2018-07-01 01:52:23",30.18
"2018-07-01 01:52:53",30.08
"2018-07-01 01:53:23",30.18
"2018-07-01 01:53:53",30.08
"2018-07-01 01:54:23",30.08
"2018-07-01 01:54:53",30.08
"2018-07-01 01:55:23",30.18
"2018-07-01 01:55:53",30.08
"2018-07-01 01:56:23",30.18
"2018-07-01 01:56:53",30.18
"2018-07-01 01:57:23",30.18
"2018-07-01 01:57:53",30.18
"2018-07-01 01:58:24",30.18
"2018-07-01 01:58:54",30.08
"2018-07-01 01:59:24",30.18
"2018-07-01 01:59:54",30.18
"2018-07-01 02:00:24",30.08
"2018-07-01 02:00:54",30.08
"2018-07-01 02:01:24",30.08
"2018-07-01 02:01:54",30.08
"2018-07-01 02:02:24",30.08
"2018-07-01 02:02:54",30.18
"2018-07-01 02:03:24",30.08
"2018-07-01 02:03:54",30.18
"2018-07-01 02:04:24",30.08
"2018-07-01 02:04:55",30.08
"2018-07-01 02:05:25",30.18
"2018-07-01 02:05:55",30.08
"2018-07-01 02:06:25",30.08
"2018-07-01 02:06:55",30.08
"2018-07-01 02:07:25",30.08
"2018-07-01 02:07:55",30.18
"2018-07-01 02:08:25",30.18
"2018-07-01 02:08:55",30.08
"2018-07-01 02:09:25",30.08
"2018-07-01 02:09:55",30.08
"2018-07-01 02:10:25",30.08
"2018-07-01 02:10:55",30.18
"2018-07-01 02:11:25",30.08
"2018-07-01 02:11:55",30.08
"2018-07-01 02:12:26",30.08
"2018-07-01 02:12:56",29.97
"2018-07-01 02:13:26",30.08
"2018-07-01 02:13:56",30.08
"2018-07-01 02:14:26",30.08
"2018-07-01 02:14:56",30.08
"2018-07-01 02:15:26",30.18
"2018-07-01 02:15:56",30.08
"2018-07-01 02:16:26",30.08
"2018-07-01 02:16:56",30.08
"2018-07-01 02:17:26",30.08
"2018-07-01 02:17:56",30.08
"2018-07-01 02:18:26",30.08
"2018-07-01 02:18:56",30.08
"2018-07-01 02:19:26",30.08
"2018-07-01 02:19:57",30.08
"2018-07-01 02:20:27",29.97
"2018-07-01 02:20:57",30.08
"2018-07-01 02:21:27",30.08
"2018-07-01 02:21:57",30.08
"2018-07-01 02:22:27",30.08
"2018-07-01 02:22:57",30.08
"2018-07-01 02:23:27",29.97
"2018-07-01 02:23:57",30.08
"2018-07-01 02:24:27",30.08
"2018-07-01 02:24:57",30.08
"2018-07-01 02:25:27",30.08
"2018-07-01 02:25:57",30.08
"2018-07-01 02:26:27",30.08
"2018-07-01 02:26:58",30.08
"2018-07-01 02:27:28",29.97
"2018-07-01 02:27:58",30.18
"2018-07-01 02:28:28",29.97
"2018-07-01 02:28:58",30.08
"2018-07-01 02:29:28",29.97
"2018-07-01 02:29:58",30.08
"2018-07-01 02:30:28",30.08
"2018-07-01 02:30:58",30.08
"2018-07-01 02:31:28",30.08
"2018-07-01 02:31:58",29.97
"2018-07-01 02:32:28",30.08
"2018-07-01 02:32:58",30.08
"2018-07-01 02:33:28",29.97
"2018-07-01 02:33:58",29.97
"2018-07-01 02:34:28",30.08
"2018-07-01 02:34:58",30.08
"2018-07-01 02:35:28",29.97
"2018-07-01 02:35:59",29.97
"2018-07-01 02:36:29",30.08
"2018-07-01 02:36:59",30.08
"2018-07-01 02:37:29",30.08
"2018-07-01 02:37:59",30.08
"2018-07-01 02:38:29",30.08
"2018-07-01 02:38:59",30.08
"2018-07-01 02:39:29",30.18
"2018-07-01 02:39:59",30.08
"2018-07-01 02:40:29",30.08
"2018-07-01 02:40:59",30.08
"2018-07-01 02:41:29",30.08
"2018-07-01 02:41:59",30.08
"2018-07-01 02:42:29",30.08
"2018-07-01 02:42:59",30.08
"2018-07-01 02:43:30",30.18
"2018-07-01 02:44:00",30.08
"2018-07-01 02:44:30",30.08
"2018-07-01 02:45:00",30.08
"2018-07-01 02:45:30",30.08
"2018-07-01 02:46:00",30.08
"2018-07-01 02:46:30",30.08
"2018-07-01 02:47:00",30.08
"2018-07-01 02:47:30",30.08
"2018-07-01 02:48:00",29.97
"2018-07-01 02:48:30",30.08
"2018-07-01 02:49:00",30.08
"2018-07-01 02:49:30",30.08
"2018-07-01 02:50:01",30.08
"2018-07-01 02:50:31",30.18
"2018-07-01 02:51:01",30.08
"2018-07-01 02:51:31",30.18
"2018-07-01 02:52:01",30.18
"2018-07-01 02:52:31",30.08
"2018-07-01 02:53:01",30.08
"2018-07-01 02:53:31",30.08
"2018-07-01 02:54:01",30.08
"2018-07-01 02:54:31",30.08
"2018-07-01 02:55:01",30.08
"2018-07-01 02:55:31",30.18
"2018-07-01 02:56:01",30.08
"2018-07-01 02:56:32",30.08
"2018-07-01 02:57:02",29.97
"2018-07-01 02:57:32",30.08
"2018-07-01 02:58:02",30.08
"2018-07-01 02:58:32",30.08
"2018-07-01 02:59:02",30.08
"2018-07-01 02:59:32",30.08
"2018-07-01 03:00:02",30.18
"2018-07-01 03:00:32",30.08
"2018-07-01 03:01:02",30.08
"2018-07-01 03:01:32",29.97
"2018-07-01 03:02:02",30.08
"2018-07-01 03:02:32",30.08
"2018-07-01 03:03:02",30.08
"2018-07-01 03:03:33",30.08
"2018-07-01 03:04:03",29.97
"2018-07-01 03:04:33",30.08
"2018-07-01 03:05:03",30.08
"2018-07-01 03:05:33",30.08
"2018-07-01 03:06:03",30.08
"2018-07-01 03:06:33",30.08
"2018-07-01 03:07:03",30.18
"2018-07-01 03:07:33",30.08
"2018-07-01 03:08:03",30.08
"2018-07-01 03:08:33",29.11
"2018-07-01 03:09:03",29
"2018-07-01 03:09:33",29.11
"2018-07-01 03:10:03",29.11
"2018-07-01 03:10:33",29.11
"2018-07-01 03:11:03",29.11
"2018-07-01 03:11:34",29
"2018-07-01 03:12:04",29.11
"2018-07-01 03:12:34",29.11
"2018-07-01 03:13:04",29.11
"2018-07-01 03:13:34",29
"2018-07-01 03:14:04",29.11
"2018-07-01 03:14:34",29.11
"2018-07-01 03:15:04",29.11
"2018-07-01 03:15:34",29.11
"2018-07-01 03:16:04",29
"2018-07-01 03:16:34",29.11
"2018-07-01 03:17:04",29.11
"2018-07-01 03:17:34",29.11
"2018-07-01 03:18:04",29.11
"2018-07-01 03:18:34",29.11
"2018-07-01 03:19:05",29.22
"2018-07-01 03:19:35",29.11
"2018-07-01 03:20:05",29.11
"2018-07-01 03:20:35",29.11
"2018-07-01 03:21:05",29.11
"2018-07-01 03:21:35",29.22
"2018-07-01 03:22:05",29.11
"2018-07-01 03:22:35",29.11
"2018-07-01 03:23:05",29.11
"2018-07-01 03:23:35",29.11
"2018-07-01 03:24:05",29.11
"2018-07-01 03:24:35",29.11
"2018-07-01 03:25:05",29.11
"2018-07-01 03:25:35",29.11
"2018-07-01 03:26:06",29.11
"2018-07-01 03:26:36",29.22
"2018-07-01 03:27:06",29.22
"2018-07-01 03:27:36",29.22
"2018-07-01 03:28:06",29.11
"2018-07-01 03:28:36",29.11
"2018-07-01 03:29:06",29.11
"2018-07-01 03:29:36",29.11
"2018-07-01 03:30:06",29.22
"2018-07-01 03:30:36",29.11
"2018-07-01 03:31:06",29.11
"2018-07-01 03:31:36",29.11
"2018-07-01 03:32:06",29.11
"2018-07-01 03:32:37",29.11
"2018-07-01 03:33:07",29.11
"2018-07-01 03:33:37",29.11
"2018-07-01 03:34:07",29.11
"2018-07-01 03:34:37",29.11
"2018-07-01 03:35:07",29.11
"2018-07-01 03:35:37",29.22
"2018-07-01 03:36:07",29.11
"2018-07-01 03:36:37",29.11
"2018-07-01 03:37:07",29.11
"2018-07-01 03:37:37",29.11
"2018-07-01 03:38:07",29.11
"2018-07-01 03:38:37",29.11
"2018-07-01 03:39:07",29.22
"2018-07-01 03:39:37",29.11
"2018-07-01 03:40:07",29.11
"2018-07-01 03:40:38",29.11
"2018-07-01 03:41:08",29.11
"2018-07-01 03:41:38",29.11
"2018-07-01 03:42:08",29.11
"2018-07-01 03:42:38",29.11
"2018-07-01 03:43:08",29.11
"2018-07-01 03:43:38",29.11
"2018-07-01 03:44:08",29.11
"2018-07-01 03:44:38",29
"2018-07-01 03:45:08",29.11
"2018-07-01 03:45:39",29.11
"2018-07-01 03:46:09",29.11
"2018-07-01 03:46:39",29
"2018-07-01 03:47:09",29
"2018-07-01 03:47:39",29
"2018-07-01 03:48:09",29
"2018-07-01 03:48:39",29.11
"2018-07-01 03:49:09",29.11
"2018-07-01 03:49:39",29.11
"2018-07-01 03:50:09",29
"2018-07-01 03:50:39",29.11
"2018-07-01 03:51:09",29.11
"2018-07-01 03:51:39",29.11
"2018-07-01 03:52:10",29.11
"2018-07-01 03:52:40",29.11
"2018-07-01 03:53:10",29.11
"2018-07-01 03:53:40",29.11
"2018-07-01 03:54:10",29.11
"2018-07-01 03:54:40",29.11
"2018-07-01 03:55:10",29
"2018-07-01 03:55:40",29.11
"2018-07-01 03:56:10",29.11
"2018-07-01 03:56:40",29.11
"2018-07-01 03:57:10",29.11
"2018-07-01 03:57:40",29.11
"2018-07-01 03:58:10",29.11
"2018-07-01 03:58:40",29.11
"2018-07-01 03:59:10",29.11
"2018-07-01 03:59:41",29.22
"2018-07-01 04:00:11",29.22
"2018-07-01 04:00:41",29.22
"2018-07-01 04:01:11",29
"2018-07-01 04:01:41",29.11
"2018-07-01 04:02:11",29.11
"2018-07-01 04:02:41",29
"2018-07-01 04:03:11",29
"2018-07-01 04:03:41",29.11
"2018-07-01 04:04:11",29.11
"2018-07-01 04:04:41",29.11
"2018-07-01 04:05:11",29.11
"2018-07-01 04:05:41",29.11
"2018-07-01 04:06:11",29.11
"2018-07-01 04:06:42",29.11
"2018-07-01 04:07:12",29
"2018-07-01 04:07:42",29.11
"2018-07-01 04:08:12",29.11
"2018-07-01 04:08:42",29.11
"2018-07-01 04:09:12",29
"2018-07-01 04:09:42",29.11
"2018-07-01 04:10:12",29.11
"2018-07-01 04:10:42",29.11
"2018-07-01 04:11:12",29.11
"2018-07-01 04:11:42",29.11
"2018-07-01 04:12:12",29.11
"2018-07-01 04:12:42",29.11
"2018-07-01 04:13:13",29.22
"2018-07-01 04:13:43",29.11
"2018-07-01 04:14:13",29.11
"2018-07-01 04:14:43",29.11
"2018-07-01 04:15:13",29.11
"2018-07-01 04:15:43",29.11
"2018-07-01 04:16:13",29.11
"2018-07-01 04:16:43",29.11
"2018-07-01 04:17:13",29
"2018-07-01 04:17:43",29.11
"2018-07-01 04:18:14",29
"2018-07-01 04:18:44",29
"2018-07-01 04:19:14",29
"2018-07-01 04:19:44",29.11
"2018-07-01 04:20:14",29
"2018-07-01 04:20:44",29.11
"2018-07-01 04:21:14",29.11
"2018-07-01 04:21:44",29.11
"2018-07-01 04:22:14",29.11
"2018-07-01 04:22:44",29.11
"2018-07-01 04:23:14",29
"2018-07-01 04:23:44",29
"2018-07-01 04:24:14",29.11
"2018-07-01 04:24:45",29
"2018-07-01 04:25:15",29.11
"2018-07-01 04:25:45",29.11
"2018-07-01 04:26:15",29.11
"2018-07-01 04:26:45",29
"2018-07-01 04:27:15",29.11
"2018-07-01 04:27:45",29.11
"2018-07-01 04:28:15",29.11
"2018-07-01 04:28:45",29
"2018-07-01 04:29:15",29
"2018-07-01 04:29:45",29.11
"2018-07-01 04:30:15",29
"2018-07-01 04:30:45",28.89
"2018-07-01 04:31:15",29
"2018-07-01 04:31:45",29
"2018-07-01 04:32:15",29
"2018-07-01 04:32:46",29.11
"2018-07-01 04:33:16",29
"2018-07-01 04:33:46",29
"2018-07-01 04:34:16",29
"2018-07-01 04:34:46",29.11
"2018-07-01 04:35:16",29.11
"2018-07-01 04:35:46",29.11
"2018-07-01 04:36:16",29
"2018-07-01 04:36:46",29.11
"2018-07-01 04:37:16",29
"2018-07-01 04:37:46",29.11
"2018-07-01 04:38:16",29
"2018-07-01 04:38:46",29.11
"2018-07-01 04:39:17",29
"2018-07-01 04:39:47",29
"2018-07-01 04:40:17",29
"2018-07-01 04:40:47",29.11
"2018-07-01 04:41:17",29
"2018-07-01 04:41:47",29.11
"2018-07-01 04:42:17",29
"2018-07-01 04:42:47",29.11
"2018-07-01 04:43:17",29.11
"2018-07-01 04:43:47",29.11
"2018-07-01 04:44:17",29.11
"2018-07-01 04:44:47",29.11
"2018-07-01 04:45:17",29.11
"2018-07-01 04:45:48",29.11
"2018-07-01 04:46:18",29.11
"2018-07-01 04:46:48",29.22
"2018-07-01 04:47:18",29.11
"2018-07-01 04:47:48",29.22
"2018-07-01 04:48:18",29
"2018-07-01 04:48:48",29.11
"2018-07-01 04:49:18",29
"2018-07-01 04:49:48",29.11
"2018-07-01 04:50:18",29.11
"2018-07-01 04:50:48",29
"2018-07-01 04:51:18",29.11
"2018-07-01 04:51:48",29
"2018-07-01 04:52:18",29.11
"2018-07-01 04:52:49",29.11
"2018-07-01 04:53:19",29
"2018-07-01 04:53:49",29
"2018-07-01 04:54:19",29.11
"2018-07-01 04:54:49",29
"2018-07-01 04:55:19",29.11
"2018-07-01 04:55:49",29.11
"2018-07-01 04:56:19",29
"2018-07-01 04:56:49",29
"2018-07-01 04:57:19",29
"2018-07-01 04:57:49",29.11
"2018-07-01 04:58:19",29
"2018-07-01 04:58:49",29
"2018-07-01 04:59:20",29.11
"2018-07-01 04:59:50",29
"2018-07-01 05:00:20",29
"2018-07-01 05:00:50",29.11
"2018-07-01 05:01:20",29.11
"2018-07-01 05:01:50",29.11
"2018-07-01 05:02:20",29
"2018-07-01 05:02:50",29.11
"2018-07-01 05:03:20",29
"2018-07-01 05:03:50",29.11
"2018-07-01 05:04:20",29
"2018-07-01 05:04:50",29.11
"2018-07-01 05:05:20",29.11
"2018-07-01 05:05:50",29
"2018-07-01 05:06:20",29.11
"2018-07-01 05:06:51",29
"2018-07-01 05:07:21",29.22
"2018-07-01 05:07:51",29.11
"2018-07-01 05:08:21",29.11
"2018-07-01 05:08:51",29.11
"2018-07-01 05:09:21",29.11
"2018-07-01 05:09:51",29.11
"2018-07-01 05:10:21",29
"2018-07-01 05:10:51",29.11
"2018-07-01 05:11:21",29
"2018-07-01 05:11:51",29
"2018-07-01 05:12:21",29
"2018-07-01 05:12:51",29.11
"2018-07-01 05:13:21",29.11
"2018-07-01 05:13:51",29
"2018-07-01 05:14:22",29
"2018-07-01 05:14:52",29.11
